league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1914,American Association,P10996,Karger,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,7,4,,,,,235.1,,906,144,,265,,86,,85,10,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11009,Schardt,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,12,5,,,,,234.1,,878,113,,236,,69,,73,9,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11014,Scheneberg,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,17,2,,,,,232.1,,807,108,,193,,156,,78,10,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11023,Hopper,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,10,9,,,,,228.0,,869,119,,235,,86,,75,14,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11038,Merz,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,12,9,,,,,213.2,,1185,136,,311,,88,,78,11,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11046,Brenton,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,7,7,,,,,212.0,,782,109,,187,,105,,112,12,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11051,Allison,,,,regular,0,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,11,10,,,,,210.0,,813,129,,248,,71,,38,4,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11067,Laroy,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,14,19,,,,,201.0,,777,101,,226,,50,,54,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11072,Fiene,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,2,4,,,,,196.1,,744,100,,197,,54,,46,7,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11080,Delhi,,,,regular,0,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,8,9,,,,,196.0,,757,105,,219,,54,,62,5,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11095,Burk,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,13,5,,,,,194.2,,700,99,,197,,100,,70,13,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11102,Regan,,,,regular,0,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,7,7,,,,,192.1,,767,132,,229,,90,,82,7,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11115,Eayrs,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,12,4,,,,,182.0,,666,107,,165,,117,,87,15,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11128,Adams,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,8,5,,,,,176.1,,650,83,,164,,77,,83,4,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11131,Ingersoll,,,,regular,1,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11131,Ingersoll,,,,regular,2,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11131,Ingersoll,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,5,6,,,,,167.2,,635,87,,155,,81,,42,10,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11144,Cutting,,,,regular,0,Milwaukee,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,11,8,,,,,167.0,,654,77,,165,,45,,82,8,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11153,Dougherty,,,,regular,0,Milwaukee,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,9,3,,,,,163.1,,630,85,,174,,81,,53,1,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11166,Patterson,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,6,3,,,,,162.0,,637,87,,170,,42,,55,1,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11177,Slapnicka,,,,regular,0,Milwaukee,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,11,8,,,,,156.2,,602,92,,155,,82,,62,12,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11189,Ellis,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,7,19,,,,,147.0,,585,71,,152,,35,,52,4,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11190,Ferry,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,9,6,,,,,138.2,,527,72,,160,,40,,33,6,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11206,Gilligan,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,4,4,,,,,138.1,,544,81,,154,,61,,52,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11211,Braun,,,,regular,0,Milwaukee,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,6,19,,,,,136.0,,517,82,,140,,48,,73,1,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11222,Shackelford,,,,regular,0,Milwaukee,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,8,5,,,,,135.0,,509,57,,137,,49,,54,3,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11233,James,W.,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,5,3,,,,,134.0,,483,44,,105,,65,,83,9,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11240,Richie,,,,regular,0,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,8,3,,,,,131.2,,504,73,,149,,42,,25,3,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11254,Jones,S.,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,7,9,,,,,129.0,,45,45,,112,,64,,50,8,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11265,Morgan,,,,regular,0,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,14,4,,,,,111.2,,406,76,,101,,90,,42,18,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11279,Powell,,,,regular,0,Milwaukee,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,11,6,,,,,99.0,,380,62,,112,,54,,37,3,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11287,Covington,,,,regular,1,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11287,Covington,,,,regular,2,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11287,Covington,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,7,2,,,,,96.1,,349,62,,42,,64,,48,11,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11298,Danforth,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,3,1,,,,,88.2,,322,42,,80,,48,,74,4,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11303,Perry,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,7,13,,,,,84.1,,323,59,,101,,42,,28,7,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11316,Collamore,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,0,0,,,,,76.2,,273,38,,69,,37,,37,2,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11327,Leverette,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,11,4,,,,,72.2,,280,75,,88,,59,,32,11,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11334,McCoy,,,,regular,0,Kansas City,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,6,5,,,,,72.0,,281,48,,86,,37,,27,2,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11342,Lush,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,5,1,,,,,67.0,,269,43,,88,,20,,26,0,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11350,Benn,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,8,2,,,,,65.2,,241,48,,56,,50,,23,2,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11369,Taylor,B.,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,2,5,,,,,65.2,,268,60,,79,,30,,15,5,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11375,Humphrey,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,5,3,,,,,63.1,,236,36,,68,,27,,20,9,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11388,Dumont,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,3,3,,,,,59.0,,226,43,,72,,28,,17,1,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11391,Bowman,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,1,2,,,,,57.1,,212,33,,54,,48,,20,4,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11401,Green,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,2,3,,,,,54.1,,195,23,,52,,27,,20,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11417,O'Brien,,,,regular,0,Indianapolis,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,5,0,,,,,50.1,,190,40,,60,,33,,26,1,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11425,Baker,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,6,5,,,,,48.0,,182,29,,49,,17,,22,5,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11430,Goshorn,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,2,4,,,,,47.2,,174,24,,45,,25,,9,2,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11449,Clemons,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,9,2,,,,,45.0,,181,31,,58,,18,,25,5,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11458,Taylor,W.,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,2,1,,,,,44.0,,155,17,,32,,22,,20,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11463,Larson,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,1,0,,,,,40.2,,158,30,,46,,19,,16,3,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11474,Drucke,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,8,1,,,,,39.2,,161,39,,49,,38,,20,3,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11482,Boothby,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,2,5,,,,,39.2,,144,23,,41,,20,,16,0,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11496,Beck,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,2,1,,,,,35.1,,127,29,,27,,31,,9,3,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11505,McVaugh,,,,regular,0,Columbus,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,3,4,,,,,34.1,,140,28,,43,,23,,8,0,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11518,Nelson,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,2,5,,,,,33.0,,117,14,,30,,22,,6,1,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11526,Boardman,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,5,4,,,,,31.1,,139,36,,59,,20,,14,0,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11539,Case,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,1,3,,,,,30.2,,116,29,,36,,21,,9,2,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11547,Works,,,,regular,0,St. Paul,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,6,1,,,,,29.2,,105,25,,30,,24,,8,2,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11552,Woodburn,,,,regular,0,Louisville,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,5,0,,,,,29.2,,104,24,,26,,32,,16,3,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11560,Hoffer,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,2,5,,,,,28.0,,93,9,,21,,23,,7,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11571,Frost,,,,regular,0,Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,2,4,,,,,21.0,,91,23,,29,,11,,11,2,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11583,Donly,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,1,2,,,,,21.0,,83,15,,26,,15,,5,3,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,American Association,P11594,Duval,,,,regular,0,Minneapolis,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,4,0,,,,,20.1,,81,15,,25,,19,,6,0,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
